date,perfectBalance,balance
"Sun Mar 2 16:00:00 CST 2014",661.59072407417,165.08978655131
"Mon Mar 3 16:00:00 CST 2014",661.59072407417,165.08978655131
"Tue Mar 4 16:00:00 CST 2014",661.59072407417,165.08978655131
"Wed Mar 5 16:00:00 CST 2014",661.59072407417,165.08978655131
"Thu Mar 6 16:00:00 CST 2014",662.45592032848,160.91338059786
"Sun Mar 9 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Mon Mar 10 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Tue Mar 11 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Wed Mar 12 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Thu Mar 13 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Sun Mar 16 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Mon Mar 17 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Tue Mar 18 16:00:00 CDT 2014",662.45592032848,160.91338059786
"Wed Mar 19 16:00:00 CDT 2014",667.6529699785,156.78061407795
"Thu Mar 20 16:00:00 CDT 2014",667.6529699785,156.78061407795
"Sun Mar 23 16:00:00 CDT 2014",667.6529699785,156.78061407795
"Mon Mar 24 16:00:00 CDT 2014",667.6529699785,156.78061407795
"Tue Mar 25 16:00:00 CDT 2014",667.6529699785,156.78061407795
"Wed Mar 26 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Thu Mar 27 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Sun Mar 30 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Mon Mar 31 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Tue Apr 1 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Wed Apr 2 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Thu Apr 3 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Sun Apr 6 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Mon Apr 7 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Tue Apr 8 16:00:00 CDT 2014",668.45233775836,152.78753703761
"Wed Apr 9 16:00:00 CDT 2014",675.08222273142,159.23757512044
"Thu Apr 10 16:00:00 CDT 2014",675.08222273142,159.23757512044
"Sun Apr 13 16:00:00 CDT 2014",675.08222273142,159.23757512044
"Mon Apr 14 16:00:00 CDT 2014",675.08222273142,159.23757512044
"Tue Apr 15 16:00:00 CDT 2014",675.08222273142,159.23757512044
"Wed Apr 16 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Thu Apr 17 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Sun Apr 20 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Mon Apr 21 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Tue Apr 22 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Wed Apr 23 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Thu Apr 24 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Sun Apr 27 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Mon Apr 28 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Tue Apr 29 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Wed Apr 30 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Thu May 1 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Sun May 4 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Mon May 5 16:00:00 CDT 2014",676.01482164815,155.19746040324
"Tue May 6 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed May 7 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu May 8 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun May 11 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Mon May 12 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Tue May 13 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed May 14 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu May 15 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun May 18 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Mon May 19 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Tue May 20 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed May 21 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu May 22 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun May 25 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Mon May 26 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Tue May 27 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed May 28 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu May 29 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun Jun 1 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Mon Jun 2 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Tue Jun 3 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed Jun 4 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu Jun 5 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun Jun 8 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Mon Jun 9 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Tue Jun 10 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed Jun 11 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu Jun 12 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun Jun 15 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Mon Jun 16 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Tue Jun 17 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Wed Jun 18 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Thu Jun 19 16:00:00 CDT 2014",682.92750898286,161.69485874588
"Sun Jun 22 16:00:00 CDT 2014",691.38914043651,168.4108904978
"Mon Jun 23 16:00:00 CDT 2014",691.38914043651,168.4108904978
"Tue Jun 24 16:00:00 CDT 2014",691.38914043651,168.4108904978
"Wed Jun 25 16:00:00 CDT 2014",691.38914043651,168.4108904978
"Thu Jun 26 16:00:00 CDT 2014",691.38914043651,168.4108904978
"Sun Jun 29 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Mon Jun 30 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Tue Jul 1 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Wed Jul 2 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Thu Jul 3 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Sun Jul 6 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Mon Jul 7 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Tue Jul 8 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Wed Jul 9 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Thu Jul 10 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Sun Jul 13 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Mon Jul 14 16:00:00 CDT 2014",693.53235235704,164.05977951165
"Tue Jul 15 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Wed Jul 16 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Thu Jul 17 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Sun Jul 20 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Mon Jul 21 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Tue Jul 22 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Wed Jul 23 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Thu Jul 24 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Sun Jul 27 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Mon Jul 28 16:00:00 CDT 2014",698.27783566009,159.87086015306
"Tue Jul 29 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Wed Jul 30 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Thu Jul 31 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Sun Aug 3 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Mon Aug 4 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Tue Aug 5 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Wed Aug 6 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Thu Aug 7 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Sun Aug 10 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Mon Aug 11 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Tue Aug 12 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Wed Aug 13 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Thu Aug 14 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Sun Aug 17 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Mon Aug 18 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Tue Aug 19 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Wed Aug 20 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Thu Aug 21 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Sun Aug 24 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Mon Aug 25 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Tue Aug 26 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Wed Aug 27 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Thu Aug 28 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Sun Aug 31 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Mon Sep 1 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Tue Sep 2 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Wed Sep 3 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Thu Sep 4 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Sun Sep 7 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Mon Sep 8 16:00:00 CDT 2014",704.83484269845,166.32115039539
"Tue Sep 9 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Wed Sep 10 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Thu Sep 11 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Sun Sep 14 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Mon Sep 15 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Tue Sep 16 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Wed Sep 17 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Thu Sep 18 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Sun Sep 21 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Mon Sep 22 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Tue Sep 23 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Wed Sep 24 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Thu Sep 25 16:00:00 CDT 2014",711.37186209374,162.07068952195
"Sun Sep 28 16:00:00 CDT 2014",718.38233404899,168.55850359569
"Mon Sep 29 16:00:00 CDT 2014",718.38233404899,168.55850359569
"Tue Sep 30 16:00:00 CDT 2014",718.38233404899,168.55850359569
"Wed Oct 1 16:00:00 CDT 2014",718.38233404899,168.55850359569
"Thu Oct 2 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Sun Oct 5 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Mon Oct 6 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Tue Oct 7 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Wed Oct 8 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Thu Oct 9 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Sun Oct 12 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Mon Oct 13 16:00:00 CDT 2014",718.62578231869,164.16843484918
"Tue Oct 14 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Wed Oct 15 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Thu Oct 16 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Sun Oct 19 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Mon Oct 20 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Tue Oct 21 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Wed Oct 22 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Thu Oct 23 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Sun Oct 26 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Mon Oct 27 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Tue Oct 28 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Wed Oct 29 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Thu Oct 30 16:00:00 CDT 2014",720.90905008496,160.0231758314
"Sun Nov 2 16:00:00 CST 2014",720.90905008496,160.0231758314
"Mon Nov 3 16:00:00 CST 2014",720.90905008496,160.0231758314
"Tue Nov 4 16:00:00 CST 2014",720.90905008496,160.0231758314
"Wed Nov 5 16:00:00 CST 2014",720.90905008496,160.0231758314
"Thu Nov 6 16:00:00 CST 2014",720.90905008496,160.0231758314
"Sun Nov 9 16:00:00 CST 2014",720.90905008496,160.0231758314
"Mon Nov 10 16:00:00 CST 2014",720.90905008496,160.0231758314
"Tue Nov 11 16:00:00 CST 2014",720.90905008496,160.0231758314
"Wed Nov 12 16:00:00 CST 2014",720.90905008496,160.0231758314
"Thu Nov 13 16:00:00 CST 2014",720.90905008496,160.0231758314
"Sun Nov 16 16:00:00 CST 2014",720.90905008496,160.0231758314
"Mon Nov 17 16:00:00 CST 2014",720.90905008496,160.0231758314
"Tue Nov 18 16:00:00 CST 2014",720.90905008496,160.0231758314
"Wed Nov 19 16:00:00 CST 2014",720.90905008496,160.0231758314
"Thu Nov 20 16:00:00 CST 2014",720.90905008496,160.0231758314
"Sun Nov 23 16:00:00 CST 2014",720.90905008496,160.0231758314
"Mon Nov 24 16:00:00 CST 2014",720.90905008496,160.0231758314
"Tue Nov 25 16:00:00 CST 2014",720.90905008496,160.0231758314
"Wed Nov 26 16:00:00 CST 2014",720.90905008496,160.0231758314
"Thu Nov 27 16:00:00 CST 2014",720.90905008496,160.0231758314
"Sun Nov 30 16:00:00 CST 2014",720.90905008496,160.0231758314
"Mon Dec 1 16:00:00 CST 2014",720.90905008496,160.0231758314
"Tue Dec 2 16:00:00 CST 2014",720.90905008496,160.0231758314
"Wed Dec 3 16:00:00 CST 2014",720.90905008496,160.0231758314
"Thu Dec 4 16:00:00 CST 2014",720.90905008496,160.0231758314
"Sun Dec 7 16:00:00 CST 2014",720.90905008496,160.0231758314
"Mon Dec 8 16:00:00 CST 2014",720.90905008496,160.0231758314
"Tue Dec 9 16:00:00 CST 2014",720.90905008496,160.0231758314
"Wed Dec 10 16:00:00 CST 2014",720.90905008496,160.0231758314
"Thu Dec 11 16:00:00 CST 2014",725.50043198389,155.98715197729
"Sun Dec 14 16:00:00 CST 2014",725.50043198389,155.98715197729
"Mon Dec 15 16:00:00 CST 2014",725.50043198389,155.98715197729
"Tue Dec 16 16:00:00 CST 2014",725.50043198389,155.98715197729
"Wed Dec 17 16:00:00 CST 2014",725.50043198389,155.98715197729
"Thu Dec 18 16:00:00 CST 2014",725.50043198389,155.98715197729
"Sun Dec 21 16:00:00 CST 2014",725.50043198389,155.98715197729
"Mon Dec 22 16:00:00 CST 2014",725.50043198389,155.98715197729
"Tue Dec 23 16:00:00 CST 2014",725.50043198389,155.98715197729
"Thu Dec 25 16:00:00 CST 2014",725.50043198389,155.98715197729
"Sun Dec 28 16:00:00 CST 2014",725.50043198389,155.98715197729
"Mon Dec 29 16:00:00 CST 2014",725.50043198389,155.98715197729
"Tue Dec 30 16:00:00 CST 2014",725.50043198389,155.98715197729
"Thu Jan 1 16:00:00 CST 2015",725.50043198389,155.98715197729
"Sun Jan 4 16:00:00 CST 2015",725.50043198389,155.98715197729
"Mon Jan 5 16:00:00 CST 2015",732.15050293942,162.20275036367
"Tue Jan 6 16:00:00 CST 2015",732.15050293942,162.20275036367
"Wed Jan 7 16:00:00 CST 2015",732.15050293942,162.20275036367
"Thu Jan 8 16:00:00 CST 2015",732.15050293942,162.20275036367
"Sun Jan 11 16:00:00 CST 2015",732.15050293942,162.20275036367
"Mon Jan 12 16:00:00 CST 2015",732.15050293942,162.20275036367
"Tue Jan 13 16:00:00 CST 2015",738.77964052105,168.69922130525
"Wed Jan 14 16:00:00 CST 2015",738.77964052105,168.69922130525
"Thu Jan 15 16:00:00 CST 2015",741.8420396156,164.42257712241
"Sun Jan 18 16:00:00 CST 2015",741.8420396156,164.42257712241
"Mon Jan 19 16:00:00 CST 2015",741.8420396156,164.42257712241
"Tue Jan 20 16:00:00 CST 2015",741.8420396156,164.42257712241
"Wed Jan 21 16:00:00 CST 2015",742.02433307137,160.27035702294
"Thu Jan 22 16:00:00 CST 2015",742.02433307137,160.27035702294
"Sun Jan 25 16:00:00 CST 2015",742.02433307137,160.27035702294
"Mon Jan 26 16:00:00 CST 2015",742.02433307137,160.27035702294
"Tue Jan 27 16:00:00 CST 2015",742.02433307137,160.27035702294
"Wed Jan 28 16:00:00 CST 2015",742.02433307137,160.27035702294
"Thu Jan 29 16:00:00 CST 2015",743.96346561317,156.20918301475
"Sun Feb 1 16:00:00 CST 2015",743.96346561317,156.20918301475
"Mon Feb 2 16:00:00 CST 2015",743.96346561317,156.20918301475
"Tue Feb 3 16:00:00 CST 2015",744.21537509317,152.27409550721
"Wed Feb 4 16:00:00 CST 2015",744.21537509317,152.27409550721
"Thu Feb 5 16:00:00 CST 2015",744.21537509317,152.27409550721
"Sun Feb 8 16:00:00 CST 2015",744.21537509317,152.27409550721
"Mon Feb 9 16:00:00 CST 2015",744.21537509317,152.27409550721
"Tue Feb 10 16:00:00 CST 2015",744.21537509317,152.27409550721
"Wed Feb 11 16:00:00 CST 2015",744.21537509317,152.27409550721
"Thu Feb 12 16:00:00 CST 2015",744.21537509317,152.27409550721
"Sun Feb 15 16:00:00 CST 2015",744.21537509317,152.27409550721
"Mon Feb 16 16:00:00 CST 2015",744.21537509317,152.27409550721
"Tue Feb 17 16:00:00 CST 2015",744.21537509317,152.27409550721
"Wed Feb 18 16:00:00 CST 2015",744.21537509317,152.27409550721
"Thu Feb 19 16:00:00 CST 2015",744.21537509317,152.27409550721
"Sun Feb 22 16:00:00 CST 2015",744.21537509317,152.27409550721
"Mon Feb 23 16:00:00 CST 2015",744.21537509317,152.27409550721
"Tue Feb 24 16:00:00 CST 2015",744.21537509317,152.27409550721
"Wed Feb 25 16:00:00 CST 2015",744.21537509317,152.27409550721
"Thu Feb 26 16:00:00 CST 2015",744.21537509317,152.27409550721
"Sun Mar 1 16:00:00 CST 2015",744.21537509317,152.27409550721
"Mon Mar 2 16:00:00 CST 2015",744.21537509317,152.27409550721
"Tue Mar 3 16:00:00 CST 2015",744.21537509317,152.27409550721
"Wed Mar 4 16:00:00 CST 2015",744.21537509317,152.27409550721
"Thu Mar 5 16:00:00 CST 2015",744.21537509317,152.27409550721
"Sun Mar 8 16:00:00 CDT 2015",744.21537509317,152.27409550721
"Mon Mar 9 16:00:00 CDT 2015",744.21537509317,152.27409550721
"Tue Mar 10 16:00:00 CDT 2015",744.21537509317,152.27409550721
"Wed Mar 11 16:00:00 CDT 2015",746.63212196517,148.34394879489
"Thu Mar 12 16:00:00 CDT 2015",746.63212196517,148.34394879489
"Sun Mar 15 16:00:00 CDT 2015",746.63212196517,148.34394879489
"Mon Mar 16 16:00:00 CDT 2015",746.63212196517,148.34394879489
"Tue Mar 17 16:00:00 CDT 2015",746.63212196517,148.34394879489
"Wed Mar 18 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Thu Mar 19 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Sun Mar 22 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Mon Mar 23 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Tue Mar 24 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Wed Mar 25 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Thu Mar 26 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Sun Mar 29 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Mon Mar 30 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Tue Mar 31 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Wed Apr 1 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Thu Apr 2 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Sun Apr 5 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Mon Apr 6 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Tue Apr 7 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Wed Apr 8 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Thu Apr 9 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Sun Apr 12 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Mon Apr 13 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Tue Apr 14 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Wed Apr 15 16:00:00 CDT 2015",749.77151170164,144.58666281675
"Thu Apr 16 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Sun Apr 19 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Mon Apr 20 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Tue Apr 21 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Wed Apr 22 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Thu Apr 23 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Sun Apr 26 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Mon Apr 27 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Tue Apr 28 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Wed Apr 29 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Thu Apr 30 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Sun May 3 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Mon May 4 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Tue May 5 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Wed May 6 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Thu May 7 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Sun May 10 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Mon May 11 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Tue May 12 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Wed May 13 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Thu May 14 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Sun May 17 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Mon May 18 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Tue May 19 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Wed May 20 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Thu May 21 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Sun May 24 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Mon May 25 16:00:00 CDT 2015",756.16310502088,150.93054569306
"Tue May 26 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Wed May 27 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Thu May 28 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Sun May 31 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Mon Jun 1 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Tue Jun 2 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Wed Jun 3 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Thu Jun 4 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Sun Jun 7 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Mon Jun 8 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Tue Jun 9 16:00:00 CDT 2015",762.16743344419,147.13720688654
"Wed Jun 10 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Thu Jun 11 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Sun Jun 14 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Mon Jun 15 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Tue Jun 16 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Wed Jun 17 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Thu Jun 18 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Sun Jun 21 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Mon Jun 22 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Tue Jun 23 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Wed Jun 24 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Thu Jun 25 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Sun Jun 28 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Mon Jun 29 16:00:00 CDT 2015",764.95398240699,143.41580753887
"Tue Jun 30 16:00:00 CDT 2015",768.87367833984,139.7843185528
"Wed Jul 1 16:00:00 CDT 2015",768.87367833984,139.7843185528
"Thu Jul 2 16:00:00 CDT 2015",768.87367833984,139.7843185528
"Sun Jul 5 16:00:00 CDT 2015",768.87367833984,139.7843185528
"Mon Jul 6 16:00:00 CDT 2015",768.87367833984,139.7843185528
"Tue Jul 7 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Wed Jul 8 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Thu Jul 9 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Sun Jul 12 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Mon Jul 13 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Tue Jul 14 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Wed Jul 15 16:00:00 CDT 2015",774.56430060102,145.39815041335
"Thu Jul 16 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Sun Jul 19 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Mon Jul 20 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Tue Jul 21 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Wed Jul 22 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Thu Jul 23 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Sun Jul 26 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Mon Jul 27 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Tue Jul 28 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Wed Jul 29 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Thu Jul 30 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Sun Aug 2 16:00:00 CDT 2015",780.34054993597,151.16819498254
"Mon Aug 3 16:00:00 CDT 2015",786.98070234236,157.23340741699
"Tue Aug 4 16:00:00 CDT 2015",786.98070234236,157.23340741699
"Wed Aug 5 16:00:00 CDT 2015",786.98070234236,157.23340741699
"Thu Aug 6 16:00:00 CDT 2015",786.98070234236,157.23340741699
"Sun Aug 9 16:00:00 CDT 2015",786.98070234236,157.23340741699
"Mon Aug 10 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Aug 11 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Aug 12 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Thu Aug 13 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Sun Aug 16 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Mon Aug 17 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Aug 18 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Aug 19 16:00:00 CDT 2015",789.61297481161,153.24607129339
