date,perfectBalance,balance
"Sun Jul 20 13:00:00 CDT 2008",135.23218636618,107.79509808341
"Mon Jul 21 13:00:00 CDT 2008",135.23218636618,107.79509808341
"Tue Jul 22 13:00:00 CDT 2008",135.23218636618,107.79509808341
"Wed Jul 23 13:00:00 CDT 2008",135.23218636618,107.79509808341
"Thu Jul 24 13:00:00 CDT 2008",135.23218636618,107.79509808341
"Fri Jul 25 13:00:00 CDT 2008",135.23218636618,107.79509808341
"Sun Jul 27 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Mon Jul 28 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Tue Jul 29 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Wed Jul 30 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Thu Jul 31 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Fri Aug 1 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Sun Aug 3 14:00:00 CDT 2008",135.23218636618,107.79509808341
"Mon Aug 4 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Aug 5 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Aug 6 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Aug 7 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Aug 8 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Aug 10 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Aug 11 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Aug 12 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Aug 13 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Aug 14 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Aug 15 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Aug 17 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Aug 18 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Aug 19 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Aug 20 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Aug 21 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Aug 22 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Aug 24 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Aug 25 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Aug 26 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Aug 27 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Aug 28 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Aug 29 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Aug 31 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Sep 1 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Sep 2 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Sep 3 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Sep 4 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Sep 5 14:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Sep 7 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Sep 8 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Sep 9 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Sep 10 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Sep 11 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Sep 12 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Sep 14 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Sep 15 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Tue Sep 16 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Wed Sep 17 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Thu Sep 18 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Fri Sep 19 13:00:00 CDT 2008",136.98249037915,109.35560060959
"Sun Sep 21 12:00:00 CDT 2008",136.98249037915,109.35560060959
"Mon Sep 22 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Tue Sep 23 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Wed Sep 24 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Thu Sep 25 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Fri Sep 26 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Sun Sep 28 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Mon Sep 29 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Tue Sep 30 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Wed Oct 1 12:00:00 CDT 2008",138.96071852044,111.15719494086
"Thu Oct 2 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Fri Oct 3 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Sun Oct 5 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Mon Oct 6 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Tue Oct 7 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Wed Oct 8 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Thu Oct 9 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Fri Oct 10 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Sun Oct 12 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Mon Oct 13 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Tue Oct 14 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Wed Oct 15 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Thu Oct 16 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Fri Oct 17 12:00:00 CDT 2008",140.83408752622,112.78975386059
"Sun Oct 19 11:00:00 CDT 2008",140.83408752622,112.78975386059
"Mon Oct 20 11:00:00 CDT 2008",140.83408752622,112.78975386059
"Tue Oct 21 11:00:00 CDT 2008",140.83408752622,112.78975386059
"Wed Oct 22 11:00:00 CDT 2008",140.83408752622,112.78975386059
"Thu Oct 23 11:00:00 CDT 2008",140.83408752622,112.78975386059
"Fri Oct 24 11:00:00 CDT 2008",140.83408752622,112.78975386059
"Sat Oct 25 15:00:00 CDT 2008",140.83408752622,112.78975386059
"Sun Oct 26 15:00:00 CDT 2008",140.83408752622,112.78975386059
"Mon Oct 27 15:00:00 CDT 2008",141.23237522951,110.56754027923
"Tue Oct 28 15:00:00 CDT 2008",141.23237522951,110.56754027923
"Wed Oct 29 15:00:00 CDT 2008",141.23237522951,110.56754027923
"Thu Oct 30 15:00:00 CDT 2008",141.23237522951,110.56754027923
"Fri Oct 31 15:00:00 CDT 2008",141.23237522951,110.56754027923
"Sun Nov 2 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Nov 3 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Nov 4 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Nov 5 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Nov 6 11:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Nov 7 11:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Nov 9 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Nov 10 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Nov 11 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Nov 12 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Nov 13 11:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Nov 14 11:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Nov 16 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Nov 17 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Nov 18 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Nov 19 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Nov 20 11:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Nov 21 11:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Nov 23 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Nov 24 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Nov 25 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Nov 26 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Nov 27 11:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Nov 28 11:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Nov 30 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Dec 1 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Dec 2 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Dec 3 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Dec 4 11:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Dec 5 11:00:00 CST 2008",141.23237522951,110.56754027923
"Sat Dec 6 14:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Dec 7 14:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Dec 8 14:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Dec 9 14:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Dec 10 14:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Dec 11 14:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Dec 12 14:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Dec 14 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Dec 15 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Dec 16 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Dec 17 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Dec 18 11:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Dec 19 11:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Dec 21 11:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Dec 22 11:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Dec 23 11:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Dec 24 11:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Dec 25 16:00:00 CST 2008",141.23237522951,110.56754027923
"Fri Dec 26 16:00:00 CST 2008",141.23237522951,110.56754027923
"Sun Dec 28 10:00:00 CST 2008",141.23237522951,110.56754027923
"Mon Dec 29 10:00:00 CST 2008",141.23237522951,110.56754027923
"Tue Dec 30 10:00:00 CST 2008",141.23237522951,110.56754027923
"Wed Dec 31 10:00:00 CST 2008",141.23237522951,110.56754027923
"Thu Jan 1 12:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Jan 2 12:00:00 CST 2009",141.23237522951,110.56754027923
"Sat Jan 3 21:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Jan 4 21:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Jan 5 21:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Jan 6 21:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Jan 7 21:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Jan 8 21:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Jan 11 11:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Jan 12 11:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Jan 13 11:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Jan 14 11:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Jan 15 11:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Jan 16 11:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Jan 18 11:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Jan 19 11:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Jan 20 11:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Jan 21 11:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Jan 22 11:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Jan 23 11:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Jan 25 12:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Jan 26 12:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Jan 27 12:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Jan 28 12:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Jan 29 12:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Jan 30 12:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Feb 1 12:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Feb 2 12:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Feb 3 12:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Feb 4 12:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Feb 5 12:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Feb 6 12:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Feb 8 11:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Feb 9 11:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Feb 10 11:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Feb 11 11:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Feb 12 11:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Feb 13 11:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Feb 15 11:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Feb 16 11:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Feb 17 11:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Feb 18 11:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Feb 19 11:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Feb 20 11:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Feb 22 11:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Feb 23 11:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Feb 24 11:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Feb 25 11:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Feb 26 11:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Feb 27 11:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Mar 1 12:00:00 CST 2009",141.23237522951,110.56754027923
"Mon Mar 2 12:00:00 CST 2009",141.23237522951,110.56754027923
"Tue Mar 3 12:00:00 CST 2009",141.23237522951,110.56754027923
"Wed Mar 4 12:00:00 CST 2009",141.23237522951,110.56754027923
"Thu Mar 5 12:00:00 CST 2009",141.23237522951,110.56754027923
"Fri Mar 6 12:00:00 CST 2009",141.23237522951,110.56754027923
"Sun Mar 8 11:00:00 CDT 2009",141.23237522951,110.56754027923
"Mon Mar 9 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Tue Mar 10 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Wed Mar 11 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Thu Mar 12 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Fri Mar 13 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Sun Mar 15 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Mon Mar 16 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Tue Mar 17 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Wed Mar 18 11:00:00 CDT 2009",142.82452337198,112.09311695545
"Thu Mar 19 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Fri Mar 20 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Sun Mar 22 13:00:00 CDT 2009",142.98848165478,109.75111345482
"Mon Mar 23 13:00:00 CDT 2009",142.98848165478,109.75111345482
"Tue Mar 24 13:00:00 CDT 2009",142.98848165478,109.75111345482
"Wed Mar 25 13:00:00 CDT 2009",142.98848165478,109.75111345482
"Thu Mar 26 13:00:00 CDT 2009",142.98848165478,109.75111345482
"Fri Mar 27 13:00:00 CDT 2009",142.98848165478,109.75111345482
"Sat Mar 28 17:00:00 CDT 2009",142.98848165478,109.75111345482
"Sun Mar 29 17:00:00 CDT 2009",142.98848165478,109.75111345482
"Mon Mar 30 17:00:00 CDT 2009",142.98848165478,109.75111345482
"Tue Mar 31 17:00:00 CDT 2009",142.98848165478,109.75111345482
"Wed Apr 1 17:00:00 CDT 2009",142.98848165478,109.75111345482
"Thu Apr 2 17:00:00 CDT 2009",142.98848165478,109.75111345482
"Sun Apr 5 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Mon Apr 6 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Tue Apr 7 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Wed Apr 8 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Thu Apr 9 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Fri Apr 10 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Sun Apr 12 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Mon Apr 13 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Tue Apr 14 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Wed Apr 15 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Thu Apr 16 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Fri Apr 17 11:00:00 CDT 2009",142.98848165478,109.75111345482
"Sun Apr 19 14:00:00 CDT 2009",142.98848165478,109.75111345482
"Mon Apr 20 14:00:00 CDT 2009",142.98848165478,109.75111345482
"Tue Apr 21 14:00:00 CDT 2009",142.98848165478,109.75111345482
"Wed Apr 22 14:00:00 CDT 2009",142.98848165478,109.75111345482
"Thu Apr 23 14:00:00 CDT 2009",142.98848165478,109.75111345482
"Fri Apr 24 14:00:00 CDT 2009",142.98848165478,109.75111345482
"Sun Apr 26 12:00:00 CDT 2009",142.98848165478,109.75111345482
"Mon Apr 27 12:00:00 CDT 2009",142.98848165478,109.75111345482
"Tue Apr 28 12:00:00 CDT 2009",142.98848165478,109.75111345482
"Wed Apr 29 12:00:00 CDT 2009",142.98848165478,109.75111345482
"Thu Apr 30 12:00:00 CDT 2009",144.84085723457,111.58195170314
"Fri May 1 12:00:00 CDT 2009",144.84085723457,111.58195170314
"Sun May 3 14:00:00 CDT 2009",144.84085723457,111.58195170314
"Mon May 4 14:00:00 CDT 2009",144.84085723457,111.58195170314
"Tue May 5 14:00:00 CDT 2009",144.84085723457,111.58195170314
"Wed May 6 14:00:00 CDT 2009",144.84085723457,111.58195170314
"Thu May 7 14:00:00 CDT 2009",144.84085723457,111.58195170314
"Fri May 8 14:00:00 CDT 2009",144.84085723457,111.58195170314
"Sun May 10 13:00:00 CDT 2009",144.84085723457,111.58195170314
"Mon May 11 13:00:00 CDT 2009",144.84085723457,111.58195170314
"Tue May 12 13:00:00 CDT 2009",144.84085723457,111.58195170314
"Wed May 13 13:00:00 CDT 2009",144.84085723457,111.58195170314
"Thu May 14 13:00:00 CDT 2009",144.84085723457,111.58195170314
"Fri May 15 13:00:00 CDT 2009",144.84085723457,111.58195170314
"Sun May 17 11:00:00 CDT 2009",144.84085723457,111.58195170314
"Mon May 18 11:00:00 CDT 2009",144.84085723457,111.58195170314
"Tue May 19 11:00:00 CDT 2009",144.84085723457,111.58195170314
"Wed May 20 11:00:00 CDT 2009",144.84085723457,111.58195170314
"Thu May 21 11:00:00 CDT 2009",145.57674190791,109.29841230067
"Fri May 22 11:00:00 CDT 2009",145.57674190791,109.29841230067
"Sun May 24 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Mon May 25 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Tue May 26 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Wed May 27 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Thu May 28 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Fri May 29 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Sun May 31 10:00:00 CDT 2009",145.57674190791,109.29841230067
"Mon Jun 1 10:00:00 CDT 2009",145.57674190791,109.29841230067
"Tue Jun 2 10:00:00 CDT 2009",145.57674190791,109.29841230067
"Wed Jun 3 10:00:00 CDT 2009",145.57674190791,109.29841230067
"Thu Jun 4 10:00:00 CDT 2009",145.57674190791,109.29841230067
"Fri Jun 5 10:00:00 CDT 2009",145.57674190791,109.29841230067
"Sun Jun 7 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Mon Jun 8 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Tue Jun 9 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Wed Jun 10 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Thu Jun 11 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Fri Jun 12 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Sun Jun 14 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Mon Jun 15 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Tue Jun 16 13:00:00 CDT 2009",145.57674190791,109.29841230067
"Wed Jun 17 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Thu Jun 18 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Fri Jun 19 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Sun Jun 21 12:00:00 CDT 2009",147.15017954525,110.86263659776
"Mon Jun 22 12:00:00 CDT 2009",147.15017954525,110.86263659776
"Tue Jun 23 12:00:00 CDT 2009",147.15017954525,110.86263659776
"Wed Jun 24 12:00:00 CDT 2009",147.15017954525,110.86263659776
"Thu Jun 25 12:00:00 CDT 2009",147.15017954525,110.86263659776
"Fri Jun 26 12:00:00 CDT 2009",147.15017954525,110.86263659776
"Sun Jun 28 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Mon Jun 29 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Tue Jun 30 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Wed Jul 1 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Thu Jul 2 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Fri Jul 3 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Sun Jul 5 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Mon Jul 6 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Tue Jul 7 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Wed Jul 8 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Thu Jul 9 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Fri Jul 10 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Sun Jul 12 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Mon Jul 13 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Tue Jul 14 13:00:00 CDT 2009",147.15017954525,110.86263659776
"Wed Jul 15 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Thu Jul 16 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Fri Jul 17 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Sun Jul 19 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Mon Jul 20 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Tue Jul 21 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Wed Jul 22 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Thu Jul 23 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Fri Jul 24 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Sun Jul 26 14:00:00 CDT 2009",149.08372136784,112.67968069788
"Mon Jul 27 14:00:00 CDT 2009",149.08372136784,112.67968069788
"Tue Jul 28 14:00:00 CDT 2009",149.08372136784,112.67968069788
"Wed Jul 29 14:00:00 CDT 2009",149.08372136784,112.67968069788
"Thu Jul 30 14:00:00 CDT 2009",149.08372136784,112.67968069788
"Fri Jul 31 14:00:00 CDT 2009",149.08372136784,112.67968069788
"Sun Aug 2 13:00:00 CDT 2009",149.08372136784,112.67968069788
"Mon Aug 3 13:00:00 CDT 2009",149.28288258542,110.41145233775
"Tue Aug 4 13:00:00 CDT 2009",149.28288258542,110.41145233775
"Wed Aug 5 13:00:00 CDT 2009",149.28288258542,110.41145233775
"Thu Aug 6 13:00:00 CDT 2009",149.28288258542,110.41145233775
"Fri Aug 7 13:00:00 CDT 2009",149.28288258542,110.41145233775
"Sun Aug 9 1:00:00 CDT 2009",149.28288258542,110.41145233775
"Mon Aug 10 1:00:00 CDT 2009",149.28288258542,110.41145233775
"Tue Aug 11 1:00:00 CDT 2009",149.28288258542,110.41145233775
"Wed Aug 12 1:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Aug 13 1:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Aug 14 1:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Aug 16 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Aug 17 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Aug 18 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Aug 19 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Aug 20 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Aug 21 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Aug 23 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Aug 24 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Aug 25 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Aug 26 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Aug 27 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Aug 28 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Aug 30 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Aug 31 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Sep 1 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Sep 2 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Sep 3 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Sep 4 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Sep 6 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Sep 7 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Sep 8 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Sep 9 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Sep 10 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Sep 11 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Sep 13 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Sep 14 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Sep 15 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Sep 16 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Sep 17 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Sep 18 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Sep 20 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Sep 21 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Sep 22 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Sep 23 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Sep 24 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Sep 25 14:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Sep 27 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Sep 28 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Tue Sep 29 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Wed Sep 30 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Thu Oct 1 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Fri Oct 2 13:00:00 CDT 2009",151.02719588818,112.02498076447
"Sun Oct 4 12:00:00 CDT 2009",151.02719588818,112.02498076447
"Mon Oct 5 12:00:00 CDT 2009",151.02719588818,112.02498076447
